Dot Point Measurements

Generated: Monday 21 August 2023 13:43:04

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare									Radius %
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		713	498													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		79.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1048	400													Sessile invertebrates						00000002		79.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		648	440													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		83.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		885	237													Sessile invertebrates						00000002		89.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		594	474													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		83.6
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		796	500													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		77.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		721	955													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1056	1302													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.2
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		924	3253													Cnidaria	Corals	Black & Octocorals	Whip			11168917		75.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		963	1933													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		20.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		880	3406													Sessile invertebrates						00000002		83.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		542	2924													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		69.1
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1033	2896													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.6
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		854	2171													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		542	1995													Sessile invertebrates						00000002		43.1
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		554	3519													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.2
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		825	3620													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1000	3094													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		65.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		876	2967													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		62.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		941	2006													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		22.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		695	2623													Sessile invertebrates						00000002		51.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		597	2853													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		808	2638													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		929	3254													Cnidaria	Corals	Black & Octocorals	Whip			11168917		75.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1054	2274													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		25.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		862	2544													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		43.2
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		937	3208													Sessile invertebrates						00000002		72.6
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		636	2271													Sessile invertebrates						00000002		42.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1637	3001													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		60.1
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1933	3049													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1823	2500													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		40.3
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2120	3232													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2023	3592													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1893	2270													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		34.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1899	2870													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2064	2219													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		40.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2145	2680													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1846	3354													Sessile invertebrates						00000002		80.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1994	2186													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		36.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2020	2904													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		63.5
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1865	3731													Sessile invertebrates						00000002		100.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1765	2870													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		55.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2124	3135													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.5
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1750	3732													Sessile invertebrates						00000002		98.6
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1640	2585													Sessile invertebrates						00000002		39.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2055	2090													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1821	3284													Sessile invertebrates						00000002		77.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1857	3555													Sessile invertebrates						00000002		91.0
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2032	1331													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.3
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1970	399													Sessile invertebrates						00000002		83.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1985	179													Sessile invertebrates						00000002		94.6
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1715	1650													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		22.1
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1731	1446													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2148	247													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1840	1246													Sessile invertebrates						00000002		41.6
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1660	1420													Sessile invertebrates						00000002		28.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2033	1292													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		46.7
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1649	195													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		89.3
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2114	1848													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1920	1027													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.3
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1838	355													Sponges	Erect forms	Branching				10000915		83.5
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1916	181													Sessile invertebrates						00000002		93.4
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1874	360													Sessile invertebrates						00000002		83.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2096	1229													Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		51.3
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		2021	1746													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.2
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1748	621													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		68.8
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1702	1864													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		17.9
20210909-2-SQUID_PCSB45_02_20210909_TOP_2_0002_0001.mp4_0024789.jpg	      0		1839	250													Sessile invertebrates						00000002		88.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		791	191													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		82.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		960	357													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		534	1079													Sessile invertebrates						00000002		52.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		565	232													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		85.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		853	1496													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		27.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		789	1850													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		25.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		667	634													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		65.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		720	802													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		695	1901													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		29.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		675	785													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		59.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		625	1153													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		46.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		714	308													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		78.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		690	37													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.4
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		769	1907													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		26.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		713	1068													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		707	960													Sessile invertebrates						00000002		51.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		749	1539													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		30.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		605	492													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.1
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		948	489													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		717	1372													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		36.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		528	3043													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		68.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		640	3035													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		724	3829													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		98.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1068	2388													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		28.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1036	2204													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		21.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		522	1993													Unscorable						00000001		38.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		572	3075													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		68.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		522	3399													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		905	3211													Bryozoa	Hard	Branching				20000908		67.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		848	3149													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		65.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		787	2652													Sponges	Cup-likes	Barrels				10000907		45.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		833	1967													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		23.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1052	3476													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		78.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		647	3722													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		810	2936													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1003	2095													Sessile invertebrates						00000002		19.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		714	2364													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		599	3646													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		92.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		706	2410													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		622	2735													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1833	3208													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		68.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1598	3333													Bryozoa	Hard	Branching				20000908		71.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1952	2441													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		41.1
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1614	2718													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		43.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1986	1982													Sessile invertebrates						00000002		32.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1841	3018													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		60.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1642	2948													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		54.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1678	3034													Sessile invertebrates						00000002		58.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2066	2480													Sessile invertebrates						00000002		46.4
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2028	2350													Sessile invertebrates						00000002		41.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2043	2264													Sessile invertebrates						00000002		39.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1826	3735													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.7
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1967	3814													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		98.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2157	3780													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1995	3285													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1715	2263													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		27.1
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2063	3357													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		79.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2152	2255													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		44.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2070	3202													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		73.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1972	2717													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		51.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1652	494													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2010	1388													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1725	967													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		46.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2149	41													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1947	1601													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.2
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1924	30													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.3
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		2063	21													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.0
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1644	76													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		85.9
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1610	527													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1630	576													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		62.5
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1979	417													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.1
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1945	1122													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		45.8
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1681	1578													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		21.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1706	310													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.6
20210909-2-SQUID_PCSBP7_02_20210909_TOP_2_0006_0001.mp4_0016682.jpg	      0		1801	192													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		82.2
